Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,Close_BND,High_BND,Low_BND,Open_BND,Volume_BND,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY
2015-12-11,14.468000411987305,15.050000190734863,14.442667007446287,15.015999794006348,49030500.0,61.80099868774414,61.83897050693516,61.725043460221485,61.80099868774414,1994400.0,171.06434631347656,172.97936748265255,170.75081559441216,172.30996148990556,211173300.0
2015-12-14,14.571999549865724,14.727999687194824,14.324666976928713,14.500666618347168,42406500.0,61.51237106323242,61.71744086733604,61.504780177576144,61.67186658055234,2974600.0,171.92861938476562,172.05573061067523,169.42892043081048,171.2253249058593,182385200.0
2015-12-15,14.739333152770996,14.814666748046877,14.533332824707031,14.788000106811523,33666000.0,61.44401168823242,61.48958017552498,61.38324984212996,61.42881832942251,1806300.0,173.73348999023438,174.64863649768253,171.90319697533803,173.45386081326689,154069600.0
2015-12-16,15.633999824523926,15.658666610717772,14.715332984924316,14.80666732788086,76564500.0,61.37564086914063,61.51994877608685,61.28450391281032,61.421215141873205,2332700.0,176.2755889892578,176.58063787643076,173.5386308455009,174.86897395786949,197017000.0
2015-12-17,15.559332847595217,15.850666999816896,15.320667266845703,15.595999717712402,49479000.0,61.50477600097656,61.535151130677406,61.43641747272764,61.45920171728768,2290500.0,173.58946228027344,176.6568888348843,173.57251152908017,176.58909875974595,173092500.0
2015-12-18,15.36400032043457,15.726667404174805,15.28600025177002,15.526000022888184,45213000.0,61.64146041870117,61.64905130053623,61.53512433278122,61.58828947845805,3211500.0,170.49697875976562,172.97745181443187,170.33502074794288,172.84107775773725,251393500.0
2015-12-21,15.503999710083008,15.722000122070312,15.405332565307615,15.446000099182127,29298000.0,61.57308197021485,61.69460557499689,61.55029774295931,61.66422467380138,3158300.0,171.90333557128906,172.08234511625813,170.5565433491782,171.68171647394635,99094300.0
2015-12-22,15.329999923706056,15.770000457763672,15.308667182922363,15.666000366210938,29422500.0,61.48954772949219,61.55030954353262,61.47436017326484,61.542712868136185,2348600.0,173.46331787109375,173.76166293247437,171.80114125939548,172.79844722641445,111026200.0
2015-12-23,15.313332557678224,15.563332557678224,15.208666801452637,15.478667259216309,23325000.0,61.497169494628906,61.497169494628906,61.38291795257422,61.40577290984501,2538600.0,175.61134338378906,175.65396595883217,174.3838860594175,174.4776505218788,110987200.0
2015-12-24,15.371333122253418,15.458666801452637,15.218667030334473,15.370667457580566,10620000.0,61.542877197265625,61.56572634479787,61.46670562405793,61.50479141066178,1361700.0,175.32147216796875,175.87553948653792,175.09985304448932,175.3555754217843,48539600.0
2015-12-28,15.263333320617676,15.465332984924316,15.03600025177002,15.432666778564451,28519500.0,61.542877197265625,61.60380632032656,61.47432394359373,61.47432394359373,1580600.0,174.92088317871094,174.96349274261215,173.8383323200223,174.62253819190795,65899900.0
2015-12-29,15.812666893005373,15.847999572753906,15.303333282470703,15.337332725524902,36094500.0,61.352481842041016,61.48958258737262,61.32201436406985,61.48958258737262,2586600.0,176.78761291503906,177.12004812797682,175.99488779441106,176.02897804415124,92640700.0
2015-12-30,15.87266731262207,16.242000579833984,15.711333274841309,15.773332595825195,55468500.0,61.39054107666016,61.42862686401761,61.29152616503617,61.33722446100489,2367200.0,175.53460693359375,176.62569016107992,175.38970059247507,176.54044501614752,63317700.0
2015-12-31,16.000667572021484,16.229999542236328,15.891332626342772,15.900667190551758,40725000.0,61.51243209838867,61.550512087764645,61.42102966394723,61.48958294254763,2419700.0,173.77871704101562,175.50056802101813,173.77871704101562,174.85274895239917,114877900.0
2016-01-04,14.894000053405762,15.425333023071287,14.600000381469728,15.381333351135254,102406500.0,61.4819450378418,61.641894888861295,61.46670839808256,61.5352616548483,2750500.0,171.34934997558594,171.35786928815816,169.27801244113945,170.8975792841612,222353500.0
2016-01-05,14.895333290100098,15.12600040435791,14.666666984558104,15.09066677093506,47802000.0,61.55815887451172,61.619093858982296,61.466756397805845,61.512460541698765,1513600.0,171.63916015625,172.09945015347344,170.5225189162707,171.67325041262126,110845800.0
2016-01-06,14.602666854858398,14.670000076293944,14.398667335510254,14.666666984558104,56686500.0,61.832332611083984,61.832332611083984,61.6800010296794,61.71808101949188,2391100.0,169.47409057617188,170.5310577301432,168.43416204904273,169.06492941342293,152112600.0
2016-01-07,14.376667022705078,14.562666893005373,14.244667053222656,14.279333114624023,53314500.0,61.83991241455078,61.84752492112519,61.67234429273438,61.78659581316136,2792900.0,165.40814208984375,168.29777616306708,165.01603255780043,166.49921251824406,213436100.0
2016-01-08,14.06666660308838,14.696000099182127,14.0513334274292,14.52400016784668,54421500.0,61.91611099243164,61.93896014641938,61.77139193574018,61.80185941141611,1405100.0,163.59251403808594,166.94245090938597,163.3027013233614,166.37986410556695,209817200.0
2016-01-11,13.856666564941406,14.296667098999023,13.533332824707031,14.267333030700684,61371000.0,61.65712738037109,61.81708304677984,61.65712738037109,61.77899725743003,2146900.0,163.7544708251953,164.8625927924817,161.80248166496145,164.52162518361743,187941300.0
2016-01-12,13.998000144958496,14.249333381652832,13.687333106994627,14.106666564941406,46378500.0,61.817081451416016,61.94656383414279,61.69521157750228,61.75614651445915,1645300.0,165.07566833496094,165.83430326879198,162.92761823882827,165.21205535840036,172330500.0
2016-01-13,13.354000091552734,14.17666721343994,13.333333015441896,14.133999824523926,61896000.0,61.96945571899414,62.03800321203676,61.81712408262428,61.8475857610347,2887800.0,160.95858764648438,166.09855522374482,160.57501050020497,165.74906833213288,221168900.0
2016-01-14,13.745332717895508,14.0,12.892000198364258,13.480667114257812,97360500.0,61.89323806762695,62.05318789518738,61.86277060365241,61.954167184501465,4545800.0,163.60104370117188,164.73473669334837,159.9613068914627,161.5723415631692,240795600.0
2016-01-15,13.666000366210938,13.67133331298828,13.149999618530272,13.264666557312012,83679000.0,61.99991607666016,62.09131272353699,61.96944859067496,62.07608188608377,1773900.0,160.0891571044922,160.89893407415795,158.13716786154694,159.20266729705054,324846400.0
2016-01-19,13.64799976348877,14.031332969665527,13.385333061218262,13.913999557495115,60580500.0,61.9236946105957,61.99986035156201,61.87037801081193,61.99986035156201,3856700.0,160.3022918701172,162.04971392586364,158.71682784485964,161.92185916841856,195244400.0
2016-01-20,13.24666690826416,13.41866683959961,12.75,13.293333053588867,87579000.0,61.99228286743164,62.159851094576055,61.92373539873295,62.09891613723675,7796900.0,158.24795532226562,159.82489953363088,154.301354647592,157.71947181658118,286547800.0
2016-01-21,13.33133316040039,13.548666954040527,13.001333236694336,13.436667442321776,47493000.0,61.95423889160156,62.12180723187128,61.94662637510297,62.09895806021292,3062600.0,159.13441467285156,160.9926387550995,157.38699364626805,158.72526668341183,195772900.0
2016-01-22,13.50333309173584,13.699999809265137,13.268667221069336,13.653332710266112,46861500.0,61.93130111694336,61.9465377503046,61.847517066675486,61.93891943362398,3004100.0,162.39910888671875,162.6036763826772,161.00117463582097,161.76832875882593,168319600.0
2016-01-25,13.092000007629396,13.571332931518556,13.058667182922363,13.337332725524902,40480500.0,61.93130111694336,62.02270348389186,61.92368861133573,61.99985434492298,2164700.0,159.94427490234375,162.08379340964817,159.7482266184409,161.8877451257453,130371700.0
2016-01-26,12.904000282287598,13.187999725341797,12.592000007629396,13.113332748413086,74463000.0,62.022735595703125,62.05320306712693,61.93895150205665,62.00750476552922,2659100.0,162.12635803222656,162.40765138591374,160.26813364351892,160.60908818985246,141036800.0
2016-01-27,12.538000106811523,12.883999824523926,12.38466739654541,12.825332641601562,54258000.0,62.022735595703125,62.076052217925785,61.885634879834,61.96180065285551,1734400.0,160.3619384765625,163.2856628170329,159.4498646752424,161.597915276489,185681700.0
2016-01-28,12.646666526794434,12.751999855041504,12.160667419433594,12.719332695007324,68892000.0,62.06846618652344,62.09893367379702,61.977069535781695,62.007537023055285,1487600.0,161.197265625,162.1263779334033,159.5350892460712,161.92181038312518,143798800.0
2016-01-29,12.74666690826416,12.916000366210938,12.538666725158691,12.66333293914795,42784500.0,62.251243591308594,62.30456021769841,62.1903086436984,62.27409274389331,3634300.0,165.1268768310547,165.26326390951414,161.85366498755403,161.97300042955914,210529300.0
2016-02-01,13.129332542419434,13.3013334274292,12.18333339691162,12.583999633789062,79464000.0,62.1245346069336,62.30772364373357,62.07873880360222,62.22376078864306,2255300.0,165.06715393066406,165.85989220967747,163.5243129544943,164.1124706761466,136061600.0
2016-02-02,12.185333251953123,12.874667167663574,12.01533317565918,12.82800006866455,86604000.0,62.3382682800293,62.376435339233225,62.26957456163298,62.3382682800293,2554600.0,162.09226989746094,163.6351107006334,161.5637734351839,163.62659138916754,182564900.0
2016-02-03,11.565333366394045,12.262666702270508,11.345333099365234,12.239333152770996,118971000.0,62.38407897949219,62.53673559153599,62.25431445343085,62.33064858292921,3238200.0,163.06402587890625,163.47317399437188,159.4839506037679,163.15779034355296,205054900.0
2016-02-04,11.68866729736328,11.732000350952148,11.13266658782959,11.380000114440918,65781000.0,62.42986679077149,62.483297180481145,62.35353849453992,62.39169973091784,1179000.0,163.3197784423828,164.30003283904733,161.92184353408058,162.56114327275392,139531800.0
2016-02-05,10.84000015258789,11.533332824707031,10.515999794006348,11.420000076293944,141564000.0,62.368778228759766,62.43747774581047,62.28481538762753,62.36114365498224,2360200.0,160.20848083496094,163.37940796425036,159.56918122029103,162.79978255677662,180788300.0
2016-02-08,9.866000175476074,10.476667404174805,9.733332633972168,10.473333358764648,139695000.0,62.635929107666016,62.69699404999491,62.475638001657735,62.52906837032716,2519500.0,158.05191040039062,158.64858743650686,155.81862791953398,158.35025542174068,191526700.0
2016-02-09,9.883333206176758,10.652667045593262,9.403332710266112,9.48799991607666,129774000.0,62.62828063964844,62.7580392336392,62.56721571654517,62.75040466238339,2354500.0,158.0604248046875,159.3475563068239,156.1595776605917,156.29596469506424,184513100.0
2016-02-10,9.57800006866455,10.33133316040039,9.449333190917969,10.033332824707031,156097500.0,62.75806427001953,62.76569884432104,62.52907362876571,62.66646684882322,2553900.0,157.92405700683594,160.5409166752713,157.7961892795048,158.89579190426616,148214100.0
2016-02-11,10.031332969665527,10.883999824523926,9.800000190734863,10.133333206176758,213786000.0,62.79623794555664,63.03286320802904,62.7580767134305,62.971798248457134,1887700.0,155.86976623535156,156.92674625123752,154.36101554486052,155.4265148730015,219058900.0
2016-02-12,10.06933307647705,10.46733283996582,9.579999923706056,10.333333015441896,108537000.0,62.59015655517578,62.7428131442128,62.506193684162746,62.71228648518587,1474600.0,159.0833282470703,159.1003668729081,156.80742306560654,157.6598225945406,127632400.0
2016-02-16,10.344667434692385,10.863332748413086,10.27400016784668,10.579999923706056,83907000.0,62.4985466003418,62.53671365170079,62.43748747103161,62.50618117530848,1488800.0,161.7684326171875,161.79400357059933,159.93577825419916,160.90751350361523,120250700.0
2016-02-17,11.245332717895508,11.28933334350586,10.445332527160645,10.600000381469728,87378000.0,62.48332214355469,62.498585479508655,62.33066549010281,62.44515506845269,2158200.0,164.4108123779297,164.78587022222942,162.81681653965572,162.9446842628944,136009500.0
2016-02-18,11.118000030517578,11.529999732971191,10.98466682434082,11.494667053222656,58314000.0,62.6970100402832,62.704644615889805,62.48328851109781,62.48328851109781,1819100.0,163.7374267578125,164.74326499220177,163.42204308580352,164.68359078042442,102343000.0
2016-02-19,11.10533332824707,11.166000366210938,10.833333015441896,10.910667419433594,44391000.0,62.61307144165039,62.7046689139989,62.59017352943256,62.63596935386824,1862600.0,163.66070556640625,163.8141312347143,162.3394837274439,162.95321241384468,114793000.0
2016-02-22,11.849332809448242,11.927332878112791,11.32333278656006,11.341333389282228,75901500.0,62.62828063964844,62.65880727772848,62.56721571654517,62.62828063964844,1596900.0,166.03036499023438,166.17527133695657,165.18648484646965,165.25467836373602,103640300.0
2016-02-23,11.814000129699709,12.11533260345459,11.57866668701172,11.744000434875488,89766000.0,62.66646194458008,62.76569393231205,62.51380541134029,62.54433788268295,2243700.0,163.9334716796875,165.63827061309564,163.8141232680286,165.3654965405902,111455300.0
2016-02-24,11.93333339691162,11.966667175292969,11.189332962036133,11.516667366027832,80934000.0,62.71226119995117,62.964143887957,62.67409415634286,62.773320316861934,2434300.0,164.68357849121094,164.9648718830597,161.3762773220286,162.49291857032924,150812200.0
2016-02-25,12.495332717895508,12.567999839782717,11.68000030517578,11.90999984741211,86260500.0,62.80388641357422,62.8878492956894,62.76572517300682,62.773353927034485,2407600.0,166.67816162109375,166.68669393872656,164.36816668783052,165.13532089304067,110728300.0
2016-02-26,12.689332962036133,12.800000190734863,12.333333015441896,12.579999923706056,90976500.0,62.742820739746094,62.75045531716486,62.61306204100872,62.68176159082493,1628400.0,166.29461669921875,167.6499287937699,166.13265871183512,167.55617733432072,129833700.0
2016-02-29,12.795332908630373,13.09000015258789,12.614666938781738,12.826666831970217,67485000.0,62.780948638916016,62.834379000563416,62.68935123746075,62.68935123746075,1827800.0,164.99046325683594,167.26636861096696,164.7944149921511,166.31168522823847,125918100.0
2016-03-01,12.423333168029783,13.063332557678224,12.18000030517578,12.949999809265137,100683000.0,62.57062911987305,62.845967896861794,62.50944726345956,62.845967896861794,2546300.0,168.868896484375,168.95414165266715,165.749110619729,166.22645234635726,141799700.0
2016-03-02,12.555999755859377,12.567999839782717,12.100000381469728,12.248666763305664,72936000.0,62.53239822387695,62.57063615903971,62.448266597266766,62.524748302772366,2137300.0,169.6275177001953,169.67865959432763,168.1358184239373,168.55349890366034,102415000.0
2016-03-03,13.04933261871338,13.161333084106444,12.281332969665527,12.552000045776367,72435000.0,62.562984466552734,62.670060008278085,62.517090780685166,62.54768462620375,2750500.0,170.29238891601562,170.30944054964618,168.86888316262315,169.44850864020717,95172200.0
