Date,TSLA_Returns,BND_Returns,SPY_Returns
2019-07-12,0.027158434061185455,0.0008489435949201596,0.0044773667257982375
2019-07-15,0.034356089485530594,0.0014540817279886653,0.00033245993107300364
2019-07-16,-0.004418164415035952,-0.001331347909086844,-0.0032254568554296315
2019-07-17,0.009826533897421275,0.003028815344034097,-0.0068049900435314115
2019-07-18,-0.00517938756868408,0.001811538623366582,0.003661028732569127
2019-07-19,0.01830088813133579,-0.0010850889787180629,-0.005555021075900113
2019-07-22,-0.009683129904604848,0.0010862676758010004,0.0024561663623550167
2019-07-23,0.017561027246856264,-0.0008437028910222022,0.007150249845785606
2019-07-24,0.018103499372800647,0.0009653744835289579,0.004699379332513631
2019-07-25,-0.13613708110635003,-0.0010849578538547622,-0.004776764207748974
2019-07-26,-0.003408795800965869,0.0,0.006700044873485522
2019-07-29,0.0338975501895975,0.0006032265724480457,-0.0018215133836295694
2019-07-30,0.02752683338998274,-0.00024169222633985132,-0.0024543707493740463
2019-07-31,-0.002683168467668695,0.0012066739377909474,-0.010940390457306215
2019-08-01,-0.032117800120570084,0.007161798494623284,-0.00870842995036325
2019-08-02,0.002095391899579857,0.0009586436380921715,-0.007529229820312566
2019-08-05,-0.025689260005491543,0.004312421276057243,-0.030073158243114628
2019-08-06,0.010643000906475075,0.002505218260056008,0.01402313490998286
2019-08-07,0.011570931609834245,0.0,0.0005905330490008076
2019-08-08,0.020906599400388748,0.0008327705607800162,0.019620036787859174
2019-08-09,-0.013806206102419005,-0.001783699843462272,-0.006811360738549821
2019-08-12,-0.025530805242071963,0.004406907514659553,-0.012173407259818636
2019-08-13,0.026156104216395137,-0.001542084008109068,0.015551834594041525
2019-08-14,-0.06544687260065951,0.0035627295026701145,-0.029567281789447453
2019-08-15,-0.018122136062087235,0.0048518280627807275,0.002641386351031727
2019-08-16,0.01994065540164347,-0.0010599034085210235,0.014755121056608811
2019-08-19,0.03132666502806747,-0.003182870586487918,0.012047569486357546
2019-08-20,-0.004276335746339899,0.0026013108457279,-0.007662373884736118
2019-08-21,-0.022270402776456644,-0.0004717869986863299,0.008135359774980921
2019-08-22,0.00597746887764683,-0.0018879319331910338,-0.0003079465997275488
2019-08-23,-0.048390759958635954,0.0036656096723381992,-0.025687616230194554
2019-08-26,0.01702931215472603,-0.0005893157177656594,0.011058543775128493
2019-08-27,-0.004279025860254859,0.0034181689458194775,-0.003923436289922644
2019-08-28,0.007053461155446694,0.0003525714430314686,0.0070414320542302455
2019-08-29,0.028387214669075345,-0.0005873411091372738,0.012772953152222488
2019-08-30,0.01759049641281729,-0.00011730328781012211,-0.000444119089728634
2019-09-03,-0.0026594540634046204,0.0009187531037697649,-0.005847098912127757
2019-09-04,-0.01924359313509616,0.001882256978393615,0.011350426658578439
2019-09-05,0.040329883675328304,-0.005167357075945622,0.012855062976404596
2019-09-06,-0.009277824735237417,0.0011807659359421852,0.0007723732602378242
2019-09-09,0.019081180789296326,-0.004598863967933853,0.0005034889801078801
2019-09-10,0.016178436782244843,-0.0050935052058359576,-0.00023474612610041579
2019-09-11,0.04907867630625118,-0.0005949601189618736,0.007110754984676726
2019-09-12,-0.004977786258313466,-0.0019067703149796555,0.003463860988626166
2019-09-13,-0.0027249944407460314,-0.005728975323526231,-0.0006637295542837318
2019-09-16,-0.009747197346762881,0.002640788092612034,-0.003088803088803105
2019-09-17,0.008154522822672039,0.002275150469195797,0.0025319345733136878
2019-09-18,-0.005310523689140867,0.0007168149422038805,0.0005981132991448312
2019-09-19,0.012772552981913154,0.0014323873496240314,-6.650366053240209e-05
2019-09-20,-0.024249895148037104,0.0035764923223999823,-0.0047249607613409905
2019-09-23,0.002535231296753704,0.0007125133193970346,-0.00023449695661548198
2019-09-24,-0.0747005313345035,0.003442005545757132,-0.007846778431083945
2019-09-25,0.02459568391983602,-0.004731706514546685,0.005914673496302036
2019-09-26,0.060603458159791845,0.0016641639089818305,-0.0020831758727267724
2019-09-27,-0.0017728055869207227,0.0010678432481123767,-0.005386983043008442
2019-09-30,-0.005203793381044264,0.0007106722548477773,0.004637884641574885
2019-10-01,0.015859214917846032,0.0009737393108497638,-0.011895056284720651
2019-10-02,-0.006375418940066435,0.0022528209954666423,-0.017664522833654273
2019-10-03,-0.041541666813759925,0.0033134719782588196,0.008192689582293244
2019-10-04,-0.006866001099940289,0.00165041438897795,0.01353202873071191
2019-10-07,0.027178790132110553,-0.002589735188993747,-0.00431449302248188
2019-10-08,0.009801398882838708,0.0004718707686801604,-0.015524656995173025
2019-10-09,0.018662857531057897,-0.001179333174912256,0.00949639753441045
2019-10-10,0.0008587865860343324,-0.003071462110277756,0.006763233917983724
2019-10-11,0.012870745566869735,-0.0036725728585814688,0.010366972300082766
2019-10-14,0.036588871936986234,0.001664563635050298,-0.0011135736144038955
2019-10-15,0.0036192563678525413,-0.002611992117696138,0.009900097280683084
2019-10-16,0.007212409177860479,0.001071325935066314,-0.0016058959449789523
2019-10-17,0.008546610329575488,0.0,0.0029489896713434938
2019-10-18,-0.019162530722660276,0.00047556386143288165,-0.004377177789936626
2019-10-21,-0.01342671065408474,-0.0023772245713016282,0.006779119677080558
2019-10-22,0.00820521085401027,0.0017876768928886122,-0.0032664618953265334
2019-10-23,-0.0035214826899614415,0.0004754058901033087,0.002909364552626359
2019-10-24,0.1766923235319593,0.00011868787766156075,0.0016341628019849175
2019-10-25,0.09493463935290958,-0.0016638965404447426,0.004094638993002997
2019-10-28,-0.0012799748887764029,-0.0021429070302992903,0.005636586264108789
2019-10-29,-0.03506152059118417,0.00023857626629530948,-0.00029655294232522333
2019-10-30,-0.0038263988223681267,0.0032204950797722898,0.0030672648358043286
2019-10-31,-0.0002857299073112385,0.004755823545414151,-0.002663354914717475
2019-11-01,-0.00511244768449004,-0.0008895689035204324,0.00926397541454338
2019-11-04,0.013277626893232641,-0.002848471924172258,0.004017465065521142
2019-11-05,-0.0007874639488314461,-0.0034525920450377834,-0.001105981883159357
2019-11-06,0.029506271080336655,0.0021507385913865917,0.0002282475282666674
2019-11-07,0.02743587753370691,-0.005125015085237217,0.0035165502916860714
2019-11-08,0.004768428440276695,-0.0009590093009466116,0.002466045845194831
2019-11-11,0.02358073903734903,0.0005999831349097207,-0.0019096911061173838
2019-11-12,0.014025304743831235,0.0005989767606069396,0.0021079169748561277
2019-11-13,-0.010916495379750035,0.0017966085338527726,0.00032381986397411744
2019-11-14,0.009361251460125342,0.0028694614368143245,0.001455587308647921
2019-11-15,0.008072121852793046,-0.0003577368006966175,0.007236399032308771
2019-11-18,-0.006190230846208622,0.0014312448054907279,0.0007376835030403761
2019-11-19,0.02722937893509192,0.0010719529976987996,-0.00028837179143725855
2019-11-20,-0.020304890883314552,0.0027358483098074426,-0.0037188716119341825
2019-11-21,0.00741013246629163,-0.0016610336963674976,-0.0016091281294506876
2019-11-22,-0.06140963459164972,0.0005946712963760259,0.0022237854200968243
2019-11-25,0.009908688492819007,0.000949840639509425,0.007750730182347176
2019-11-26,-0.022061027047189374,0.0016613372852909425,0.002265497874350375
2019-11-27,0.0072054427979364455,-0.001540241033874512,0.004457291800314289
2019-11-29,-0.0040749864522633406,0.0,-0.0037085626661654825
2019-12-02,0.014942111414791182,-0.002615514652141493,-0.00849495881787099
2019-12-03,0.003971701615311352,0.005364543824453172,-0.006706307775396159
2019-12-04,-0.009428951066637326,-0.0020163165029633,0.006170132829099062
2019-12-05,-0.007987205077007897,-0.0010689348368709828,0.0017981927900705408
2019-12-06,0.016708539482366058,-0.0013083838268818093,0.009133941871754647
2019-12-09,0.010836776557687555,0.00023797619148124838,-0.0031439066768359503
2019-12-10,0.027420335973247223,-0.0007141860533191879,-0.001115377365631498
2019-12-11,0.011065180701923305,0.0033362480690632967,0.0028392637315366454
2019-12-12,0.019790216517877823,-0.004750114200293698,0.008618451667403493
2019-12-13,-0.0035864603168680453,0.004534569103518349,0.0005993485232649309
2019-12-16,0.06448273954410255,-0.0027321845262113786,0.006869923217764917
2019-12-17,-0.006579228102730705,0.00011884192815903027,0.0002191307840007095
2019-12-18,0.03736239645598238,-0.0013096704996826691,6.25802036637868e-05
2019-12-19,0.02769941872802484,0.0007150788111438544,0.004099007140256461
2019-12-20,0.003836223506470837,0.00023865261353472889,0.004384234384405383
2019-12-23,0.03360536294198302,-0.000633155092104154,0.0015277838719585102
2019-12-24,0.014383871042812801,0.0009556291358852054,3.1028615083528166e-05
2019-12-26,0.013380370052541446,0.000955464823858776,0.005323355555042486
2019-12-27,-0.0012995234173470704,0.0014308149410304782,-0.00024772713430354365
2019-12-30,-0.03643287242176041,-0.0003573525718084669,-0.0055132945309096515
2019-12-31,0.008753267375039453,-0.001071801073720735,0.002429125413783817
2020-01-02,0.0285181750157113,0.0013112422851615513,0.009352011430396212
2020-01-03,0.02963325829792085,0.003572459753584889,-0.007572253451500588
2020-01-06,0.01925463704513497,-0.0011866163193157142,0.003815066338463735
2020-01-07,0.03880052465815398,-0.0008307353795093952,-0.0028116992307499755
2020-01-08,0.04920482578812169,-0.0015464950813323108,0.005329393933548587
2020-01-09,-0.021945011900097344,0.0011910687013458876,0.00678079162170131
2020-01-10,-0.006627297633174156,0.0016655763389332723,-0.002877835386072336
2020-01-13,0.0976889588509331,-0.0005941025856114335,0.006877574197740932
2020-01-14,0.024882822120200876,0.0014259278663899533,-0.0015248435298703678
2020-01-15,-0.03610201351305786,0.00154266184484797,0.002259915571706239
2020-01-16,-0.009662477636014799,-0.0005924828499761503,0.008318457084919961
2020-01-17,-0.005822894156913949,-0.00011854559309143475,0.003112373556071857
2020-01-21,0.07189030619278935,0.002489752604119655,-0.001957951524639512
2020-01-22,0.04086264444061727,0.0008276446220834011,0.000120638052360178
2020-01-23,0.004635122144013071,0.0017725109418564866,0.001146672780122815
2020-01-24,-0.012897603180825445,0.001533352475598715,-0.00889275666472611
2020-01-27,-0.012039272835579373,0.0032978815721311783,-0.01602944183193622
2020-01-28,0.015913383222044608,-0.0017612790591602367,0.010478753534697294
2020-01-29,0.024854513769903663,0.0028226606664114584,-0.0008257739528894081
2020-01-30,0.10296225866535558,0.00023442841041365625,0.003245402709442846
2020-01-31,0.015230690473505115,0.0025792626818559317,-0.018157784137146527
2020-02-03,0.19894859376394924,-0.0009026284578380617,0.007428475858431316
2020-02-04,0.13725640223576474,-0.003049411425453674,0.015241153699707244
2020-02-05,-0.1717583947927872,-0.0016468757445966542,0.011548192369780663
2020-02-06,0.01940931694254444,0.0009423384859628126,0.0033646212000779663
2020-02-07,-0.001188323805631386,0.003061320760174402,-0.005329331509563495
2020-02-10,0.031026496329857656,0.0015257791240994578,0.007465275216610001
2020-02-11,0.004019260937028868,-0.0016406112747999746,0.0017327234716604245
2020-02-12,-0.009155657933695438,-0.0011745399997986627,0.006443139234525219
2020-02-13,0.0478436525517798,0.0009408419259573364,-0.0010672271661963384
2020-02-14,-0.00493775566834842,0.0010564951110352272,0.0016021089522504361
2020-02-18,0.0729597130158357,0.001524915279864869,-0.0025766544902495747
2020-02-19,0.06875580895325561,-0.00011738815743911335,0.004780944193701675
2020-02-20,-0.019631105097986157,0.002459894995370915,-0.004108051693236581
2020-02-21,0.0017678087791648256,0.002453858760486538,-0.010298293081482668
2020-02-24,-0.07459490327646512,0.0031465243915771435,-0.03316562027633685
2020-02-25,-0.040633739641448896,0.0008134605350198498,-0.030301959718232463
2020-02-26,-0.026390470576789893,-0.0005813117753956654,-0.00367859814834115
2020-02-27,-0.12814583958462689,0.0011623658300765616,-0.04491144475936937
2020-02-28,-0.016215047800994253,0.0066131596497442935,-0.004201814887527022
2020-03-02,0.11322034293215233,-0.0006577847871924725,0.04330699992634357
2020-03-03,0.0025416095259802596,0.006008967547123989,-0.028632900104366588
2020-03-04,0.0053520173720666975,-0.00022973761362943268,0.04203325175295247
2020-03-05,-0.033302230445070524,0.0037920026997042555,-0.03324191607082472
2020-03-06,-0.029066704869448956,0.0068678740525058846,-0.016530887193521582
2020-03-09,-0.13572525720249962,-0.002159674619565899,-0.07809463421519647
2020-03-10,0.061398023823663106,-0.01344464367326148,0.05174506498712783
2020-03-11,-0.017200452670558586,-0.01893979840232196,-0.04874839469337788
2020-03-12,-0.11617242301113506,-0.054384961199255066,-0.09567709729460883
2020-03-13,-0.0248505535904755,0.042201146708521264,0.08548621428384573
2020-03-16,-0.18577806455584012,0.010510734540533084,-0.10942369892202619
2020-03-17,-0.03341046380880208,-0.020685095035338996,0.05399199738133231
2020-03-18,-0.1603440409986845,-0.02414011156821838,-0.05063283097757931
2020-03-19,0.1838768421567878,-0.0006187736658044285,0.0021249576946948956
2020-03-20,-0.0002571736151377735,0.016955582590560292,-0.04309426121876536
2020-03-23,0.015811747064244486,0.02214924030884613,-0.025568092098424033
2020-03-24,0.16281749323562988,0.0010715374949483714,0.09060334679567172
2020-03-25,0.06782176450892674,0.013439477389829202,0.014969976175221111
2020-03-26,-0.020565621439638027,0.004576988031733897,0.05838993200955733
2020-03-27,-0.026128393930185068,0.005373576585496753,-0.029785774222682027
2020-03-30,-0.02377714859552571,0.0010462821603038908,0.032475750793368396
2020-03-31,0.04355446239344318,-0.0092857125854513,-0.014905334790184077
2020-04-01,-0.08099239055277141,0.005165863701886542,-0.045004779223379865
2020-04-02,-0.05625466454987249,0.004673304164371617,0.02307529045387602
2020-04-03,0.05619734693587186,-0.0004648772993918193,-0.014454323597551944
2020-04-06,0.0754775752334993,0.003140674849235303,0.06716629636345028
2020-04-07,0.05658223700690801,0.0009278937616321592,0.0010194880374063686
2020-04-08,0.006214994497730331,0.0025492907894257844,0.03356842625768941
2020-04-09,0.04402015748241661,0.010978192176605228,0.015217380466466368
2020-04-13,0.13603839302984921,-0.003200714949049277,-0.009129992433975831
2020-04-14,0.09054457315006381,0.0,0.029492531509959452
2020-04-15,0.028088878270565276,0.004931567726190078,-0.021248163586789826
2020-04-16,0.02107340162500071,0.0005704398843771052,0.0048244933079073515
2020-04-17,0.011647723586206249,-0.0013689245602030997,0.02701551270381941
2020-04-20,-0.009988248360572882,-0.0015987937925835416,-0.01761804605365458
2020-04-21,-0.0799077799617377,0.0012587155545045192,-0.030363344694991135
2020-04-22,0.06609682849410836,-0.0008001786350779749,0.022194631290419542
2020-04-23,-0.036169462779073736,0.001600926847031614,-7.147678708774308e-05
2020-04-24,0.02766324531628772,-0.00034213747467604083,0.013938497967189267
2020-04-27,0.10149622245552825,-0.003540186213307206,0.014418258512812532
2020-04-28,-0.037095477323576875,0.00297919133438862,-0.0045986283589457555
2020-04-29,0.040812876924676944,0.0006858154220341639,0.02617886038359729
2020-04-30,-0.023272674923369818,-0.0007991125350963468,-0.009310647847247444
2020-05-01,-0.1030337133662409,-0.0004124307041188935,-0.026473344764318063
2020-05-04,0.08536758793631605,0.0010307394261237501,0.0027582048270331505
2020-05-05,0.009222447764407393,-0.0009148743223783562,0.009238960843569233
2020-05-06,0.018705825945557253,-0.00446710895407787,-0.00677839650531098
2020-05-07,-0.003245695176505081,0.0032209568426717627,0.012066980747493794
2020-05-08,0.05048456274844226,-0.0028669810591701594,0.016546104407698214
2020-05-11,-0.0099216488475673,-0.003105176863869352,0.00020498654248157777
2020-05-12,-0.002317270311292141,0.0032304907357056933,-0.019931502833152703
2020-05-13,-0.02279437261341355,0.0011499367192773224,-0.017685907118011213
2020-05-14,0.01563919280204029,0.0027567597059470206,0.011967309702112017
2020-05-15,-0.005178425650618879,0.0005726782149484411,0.004597075222798397
